id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
3786,0.0010220323456451297,0.00011825434921775013,0.49958667159080505,0.0722648948431015,0.1240709125995636,0.1864011287689209,0.01717226952314377,0.09901101142168045,0.0001153449120465666,0.00023745803628116846
3787,0.001487727276980877,0.0012188645778223872,0.0011007024440914392,0.005993116647005081,0.0028671796899288893,0.020427197217941284,0.00024043992743827403,0.9507893323898315,0.00020163136650808156,0.015673862770199776
3788,0.0021898888517171144,0.000258638639934361,0.07067307084798813,0.03490503504872322,0.5582454204559326,0.028773127123713493,0.2734012007713318,0.030417446047067642,0.0006216441979631782,0.0005145345930941403
3789,4.537565473583527e-06,1.207007585435349e-06,0.00029050695593468845,2.1324323824956082e-05,0.002799482084810734,0.0016983253881335258,9.40971149248071e-05,0.9950823783874512,1.5760454630253662e-07,8.017575055419002e-06
3790,0.020870521664619446,0.0009712238097563386,0.40236303210258484,0.27037081122398376,0.001657634973526001,0.24244317412376404,0.048175565898418427,0.012395544908940792,0.0004398014862090349,0.00031271923216991127
3791,5.865734783583321e-05,1.2767932275892235e-06,0.023311305791139603,0.0035571225453168154,0.9612629413604736,0.0041923075914382935,0.006731964182108641,0.0008737590396776795,7.053608442220138e-06,3.558893240551697e-06
3792,0.0018585922662168741,0.00027410133043304086,0.3781152367591858,0.13879293203353882,0.17342525720596313,0.16059620678424835,0.05350019782781601,0.0920778438448906,0.00022117029584478587,0.0011384296230971813
3793,0.7161898612976074,0.009740329347550869,3.2448337151436135e-05,0.00020417862106114626,6.931801635801094e-06,1.3885587577533443e-05,2.865661917894613e-05,0.0004079273494426161,0.0003718377847690135,0.2730039358139038
3794,0.00022441642067860812,0.0031305388547480106,0.0024176687002182007,0.003768171649426222,0.003877967828884721,0.001509763882495463,0.98384028673172,0.0006431002984754741,8.46844632178545e-05,0.0005033995839767158
3795,2.5616955099394545e-06,0.9995390176773071,2.196046899882731e-09,6.176800848578523e-09,1.0623329473047338e-11,1.88313795113082e-10,8.896396508362159e-08,5.596468167362589e-12,0.00038656630204059184,7.177375664468855e-05
3796,0.0010899469489231706,9.297397809859831e-06,0.0011770433047786355,0.0038321337196975946,0.16154393553733826,0.04593822360038757,0.00016220957331825048,0.7859931588172913,1.6050480553531088e-05,0.0002379869547439739
3797,1.0659953659342136e-05,4.436442395672202e-06,0.005541908089071512,0.03167020529508591,0.00015714872279204428,0.9611836075782776,0.00011989647464361042,0.0012997565791010857,1.0301879456164897e-06,1.1303804967610631e-05
3798,0.13421615958213806,0.018693184480071068,0.13738706707954407,0.19018536806106567,0.09864439070224762,0.05637850984930992,0.3252394199371338,0.011106275022029877,0.004863333888351917,0.02328629232943058
3799,6.762701900697721e-07,9.33835963223828e-07,0.0015850146301090717,0.011706787161529064,8.449601409665775e-06,0.9862833023071289,9.653978486312553e-05,0.0003153106663376093,6.724577588101965e-07,2.279162345075747e-06
3800,0.0005752235883846879,0.0003450930234976113,0.03384691849350929,0.07760541886091232,0.0028097620233893394,0.3662852942943573,0.004311732016503811,0.5094462037086487,0.0002872321638278663,0.004487123340368271
3801,0.007421648129820824,0.0028211246244609356,0.00014663716137874871,0.00026696143322624266,0.00043903489131480455,5.260919715510681e-05,4.971660746377893e-05,0.0009192106663249433,0.008105858229100704,0.9797772765159607
3802,0.7138182520866394,0.00019967929983977228,0.17183710634708405,0.03710556402802467,0.02019522339105606,0.0055924030020833015,0.044616397470235825,0.0006213055457919836,0.005358570721000433,0.0006554650608450174
3803,0.00044864669325761497,1.234851879416965e-05,6.645045505138114e-05,0.002564809750765562,0.0012591900303959846,0.03390062600374222,2.3715274437563494e-05,0.9581997990608215,7.277421332219092e-07,0.0035236719995737076
3804,0.06434310227632523,0.012309924699366093,0.0004869374679401517,0.0001555972412461415,3.768205351661891e-05,5.979631168884225e-06,0.00016808869258966297,1.7913547708303668e-05,0.9151349067687988,0.007339806761592627
3805,0.00011120113776996732,1.3698279872187413e-05,0.20380432903766632,0.06216616928577423,0.017768241465091705,0.6861987709999084,0.017464658245444298,0.01238609291613102,4.445075319381431e-05,4.239295958541334e-05
3806,4.2000530811492354e-05,0.004810184706002474,9.947680155164562e-06,0.0006389098707586527,4.2008841774077155e-06,0.00012099850573576987,0.0001480522332713008,5.1994276873301715e-05,8.702887134859338e-05,0.994086742401123
3807,0.09800877422094345,0.021049216389656067,0.07760091871023178,0.23673920333385468,0.3456529974937439,0.0708303302526474,0.022508425638079643,0.039170652627944946,0.04698999226093292,0.041449472308158875
3808,0.01460389606654644,0.3980981111526489,0.0002892332850024104,0.002956595504656434,0.0014986461028456688,0.00017219290020875633,0.0015921787125989795,0.00023835102911107242,0.5307313203811646,0.04981943592429161
3809,0.0062087359838187695,0.00016979016072582453,0.0235411636531353,0.4791100323200226,0.055618610233068466,0.3594402074813843,0.05628477409482002,0.017404096201062202,0.0016142313834279776,0.0006083453190512955
3810,2.4435537852696143e-05,2.1087491859361762e-06,0.0058520762249827385,0.005403466522693634,0.9445213675498962,0.014836438931524754,0.0063885957933962345,0.02293386310338974,3.0321684789669234e-06,3.459932122495957e-05
3811,0.0009070523083209991,0.0007728930795565248,9.084616613108665e-05,0.7172727584838867,1.5521194654866122e-05,0.24853183329105377,0.008997717872262001,0.0006726079736836255,1.4107015886111185e-05,0.022724736481904984
3812,2.624623220981448e-06,2.4843970436450036e-07,0.0003008310159202665,3.3539534342708066e-05,0.01666046492755413,0.0013247312745079398,9.769152029548422e-07,0.9816737174987793,2.005577215413723e-07,2.7325356768415077e-06
3813,0.0017136605456471443,0.23436911404132843,1.5358018572442234e-05,0.00022362638264894485,2.290477823407855e-05,9.484774636803195e-06,0.0005003409460186958,0.0002028491289820522,0.0002934137301053852,0.7626492381095886
3814,0.0018493166426196694,0.00013611286703962833,1.5554298443021253e-05,0.0002032924530794844,0.0001433065190212801,4.420613095135195e-06,6.193487206473947e-05,1.0025614756159484e-05,0.9973837733268738,0.0001922670635394752
3815,0.00046188459964469075,0.9604398012161255,1.4977053979237098e-05,1.428075302101206e-05,2.0359827885840787e-06,1.1865004125866108e-06,1.7312158888671547e-05,4.34073808719404e-06,0.006558214779943228,0.032485976815223694
3816,0.026563426479697227,0.00024586834479123354,0.30418115854263306,0.036966148763895035,0.41652539372444153,0.05982687324285507,0.0030483149457722902,0.15130159258842468,0.0006210427964106202,0.0007202497799880803
3817,0.00040579051710665226,4.333132164902054e-05,0.04129170626401901,0.02524181455373764,0.8480820059776306,0.054932720959186554,0.019727647304534912,0.01005543489009142,4.095693657291122e-05,0.00017872474563773721
3818,0.06897321343421936,0.0014574129600077868,0.00010824207856785506,9.092982509173453e-05,5.643953045364469e-05,7.94966490502702e-06,3.408542033866979e-05,3.0397652608371573e-06,0.9277899265289307,0.0014787926338613033
3819,0.00020262131874915212,0.05797635763883591,6.701003640863235e-10,5.138029735007876e-08,1.4827266081596235e-09,2.066863569183397e-09,5.598807817364104e-08,9.073053419683674e-09,1.396007246512454e-05,0.941806972026825
3820,0.000124481157399714,0.0001254604576388374,0.001679450972005725,0.8503714203834534,0.0016777047421783209,0.11931370198726654,0.016138898208737373,0.00540421437472105,0.0002550363715272397,0.00490961316972971
3821,0.8340478539466858,2.367407432757318e-05,0.11478022485971451,0.009067409671843052,0.03487939015030861,0.0029739884193986654,0.0007766298949718475,0.00026519890525378287,0.0031350059434771538,5.0652823119889945e-05
3822,0.032898083329200745,0.16064779460430145,0.05149869993329048,0.12004756927490234,0.07178127020597458,0.048000723123550415,0.1664649397134781,0.003774623852223158,0.32730886340141296,0.0175773985683918
3823,0.00029624716262333095,0.0001837926247389987,0.003343354444950819,0.010364235378801823,0.6041886210441589,0.00936190877109766,0.0006115259602665901,0.36980757117271423,0.00012609362602233887,0.0017165857134386897
3824,0.9750472903251648,0.0002697650343179703,0.008695081807672977,0.0007847583619877696,0.0006846297765150666,4.9746333388611674e-05,0.0005225528148002923,4.2609758565959055e-06,0.012504760175943375,0.0014371266588568687
3825,0.14369820058345795,0.0006565258954651654,0.4055059254169464,0.04750954732298851,0.2980163097381592,0.013332907110452652,0.022627627477049828,0.042408477514982224,0.01980908401310444,0.0064353933557868
3826,0.6393580436706543,0.0004408056556712836,0.11664686352014542,0.10117547959089279,0.0665844976902008,0.018146345391869545,0.005359037779271603,0.0022794066462665796,0.0492384247481823,0.0007710015634074807
3827,0.0002703798527363688,0.9889996647834778,7.902630022726953e-05,0.00033551472006365657,1.1881249520229176e-05,8.075028017628938e-05,0.0024251111317425966,7.050230578897754e-06,0.006348334718495607,0.0014423761749640107
3828,9.741621761349961e-05,1.293281002290314e-05,0.010274485684931278,0.02756407856941223,0.9177968502044678,0.0160216111689806,0.02364811673760414,0.004484726116061211,2.963348151752143e-06,9.674156899563968e-05
3829,0.20880132913589478,0.0023742623161524534,0.10549836605787277,0.36660996079444885,0.026704128831624985,0.1589827835559845,0.0036701380740851164,0.10387222468852997,0.0016496771713718772,0.02183714136481285
3830,0.1798076182603836,0.00048792638699524105,0.01915353164076805,0.005389271304011345,0.02451392263174057,0.0008751467685215175,0.0015193949220702052,0.0006037357961758971,0.7657048106193542,0.001944605610333383
3831,0.0006297111976891756,9.628122643334791e-05,0.00025059611652977765,0.3714120388031006,0.0015634270384907722,0.6255480051040649,0.00018660846399143338,0.00020727542869281024,8.42619629111141e-05,2.177357964683324e-05
3832,0.08926767855882645,0.015744945034384727,0.008232232183218002,0.2407469004392624,0.08344534784555435,0.4029602110385895,0.011177295818924904,0.14042139053344727,0.0005968547775410116,0.007407217286527157
3833,0.015769023448228836,0.02601931057870388,0.012052981182932854,0.08004289120435715,0.0698331817984581,0.10112779587507248,0.0004993554903194308,0.4391958713531494,0.005545042920857668,0.2499144822359085
3834,0.006490472704172134,0.004030101001262665,0.0014055290957912803,0.022431040182709694,0.0026544362772256136,0.0015715529443696141,0.013424750417470932,0.0016508102416992188,0.009061329998075962,0.937279999256134
3835,0.00043906879727728665,0.0011553566437214613,0.0004184015851933509,0.012225708924233913,0.00023989769397303462,0.0002951281494461,0.012919677421450615,5.001182580599561e-05,0.9716103672981262,0.0006463952013291419
3836,0.0006511886604130268,0.0022777062840759754,0.05992333963513374,0.15088756382465363,0.24544769525527954,0.2013581246137619,0.24275708198547363,0.09098785370588303,9.197596955345944e-05,0.005617379676550627
3837,0.0001331147796008736,9.62075645816185e-08,4.713744419859722e-05,2.2007121515343897e-05,0.0007139200461097062,0.001901192357763648,8.128327522172185e-08,0.9971711039543152,1.0795800875484929e-07,1.130405598814832e-05
3838,1.1689903658407275e-05,0.0002526147582102567,5.92171431890165e-08,4.412037014844827e-06,1.3897097517201473e-07,1.9978718057700462e-07,4.4525324938149424e-07,1.829414372878091e-06,5.913602194596024e-07,0.9997280240058899
3839,0.0036860033869743347,0.9555233120918274,0.0015794328646734357,0.001449264120310545,8.276780135929585e-05,0.00021600036416202784,0.006909147836267948,4.568736767396331e-05,0.016211241483688354,0.014297102577984333
3840,9.330378247796034e-07,3.2720177500777936e-07,0.008309226483106613,0.017408475279808044,0.00017031085735652596,0.972769558429718,0.00021565373754128814,0.001124736969359219,1.2416595041031542e-07,5.71673524518701e-07
3841,4.1361356124980375e-05,6.87164647388272e-05,0.01999483071267605,0.07281366735696793,0.0021755709312856197,0.0231508519500494,0.8804801106452942,0.0006015176186338067,0.00024641072377562523,0.0004268670454621315
3842,0.00016891695850063115,0.00021263428789097816,4.408378551090664e-09,1.1796133492225636e-07,1.9168490794641002e-08,6.425442844459894e-09,1.2258594139780143e-08,2.4237911588897987e-07,7.764701308587973e-07,0.9996172189712524
3843,0.0070520564913749695,0.0019541969522833824,6.975237192818895e-05,0.00010066445247502998,5.2116763981757686e-05,5.389256330090575e-06,9.092991967918351e-05,4.298319254303351e-05,0.9782916307449341,0.012340262532234192
3844,4.627180169336498e-05,8.750207598495763e-07,0.0012147261295467615,0.006110456772148609,0.08769136667251587,0.021997958421707153,8.032085315790027e-05,0.8828304409980774,8.42206191009609e-06,1.9293098375783302e-05
3845,0.02707599103450775,5.2179235353833064e-05,0.05228380113840103,0.2771207094192505,0.09482140094041824,0.4656878709793091,0.0026904947590082884,0.07984907180070877,0.00011147621989948675,0.000306949601508677
3846,0.7629531025886536,0.0006244286196306348,0.01987704634666443,0.001375623163767159,0.003325094236060977,0.00013539956125896424,0.0013015583390370011,7.786339847370982e-05,0.20895332098007202,0.001376585685648024
3847,2.3326788323174696e-06,0.0007829581736586988,6.547741515650074e-11,1.0963192575985659e-09,1.6066082492161016e-11,5.358471652505692e-11,8.112336497001493e-11,1.9523547223343485e-09,4.48309940281888e-08,0.9992146492004395
3848,0.7886548042297363,0.02390160784125328,0.027802271768450737,0.00502887275069952,0.010313598439097404,0.0016498436452820897,0.0013993724714964628,0.004011332523077726,0.09834323078393936,0.03889508172869682
3849,0.12127845734357834,0.0002894790086429566,0.012278729118406773,0.011401990428566933,0.007108817342668772,0.0010573741747066379,0.006455341354012489,0.0001574037451064214,0.8391441106796265,0.0008282422204501927
3850,0.0008792271837592125,0.00011283881758572534,0.040680672973394394,0.09069861471652985,0.10269893705844879,0.3797493875026703,0.3602081835269928,0.023570677265524864,0.0007993877516128123,0.000602040090598166
3851,0.02087225764989853,0.011443836614489555,4.693110611242446e-07,3.980334076914005e-05,2.6947866444970714e-06,2.7046321520174388e-06,2.7698690701072337e-06,0.00011400568473618478,0.00017799159104470164,0.9673434495925903
3852,0.00022666050062980503,2.0936884538969025e-05,0.13741081953048706,0.030772194266319275,0.6443642377853394,0.03018011897802353,0.15577584505081177,0.001211629481986165,2.391979614912998e-05,1.367409549857257e-05
3853,0.02915448695421219,7.362297037616372e-05,0.9533846974372864,0.007797574158757925,0.000751124054659158,0.006804068572819233,0.0008107610628940165,0.00037426341441459954,0.0008176258415915072,3.177707549184561e-05
3854,0.011624189093708992,0.13045147061347961,0.008383164182305336,0.051823534071445465,0.00028686333098448813,0.023626403883099556,0.006458671297878027,0.0019595634657889605,0.015098094008862972,0.7502879500389099
